ENSEMBL,gene_symbol,gene_name,baseMean,log2FoldChange,foldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000001025.9,S100a6,S100 calcium binding protein A6 (calcyclin),50.41951432331512,0.8713134882122073,1.8293276367664975,0.3210827769680901,2.7136724568032506,0.006654192281816607,0.10692043906013454
ENSMUSG00000001027.8,Scn4a,"sodium channel, voltage-gated, type IV, alpha",0.4811512427846222,0.5464585073500235,1.4604961016634406,2.5047004675394526,0.2181731965287047,0.8272941681220035,NA
ENSMUSG00000001029.16,Icam2,intercellular adhesion molecule 2,47.43678532069917,0.1706513256467239,1.125566523367276,0.22020585293756423,0.7749627149788306,0.43836169172603906,0.8290938632024503
ENSMUSG00000001034.18,Mapk7,mitogen-activated protein kinase 7,44.34188112422228,-0.04930855113159463,0.9663993898222156,0.31540138601287604,-0.15633587332929996,0.8757682811389503,0.9739491791005271
ENSMUSG00000001036.18,Epn2,epsin 2,197.5853148271083,0.11875021084975311,1.0857938449996551,0.13295129703970762,0.8931858018225036,0.3717576802108049,0.7899783171112323
ENSMUSG00000001039.13,B9d1,B9 protein domain 1,8.32108423484461,-0.23116534600227542,0.85194644865063,0.5474927370426997,-0.4222254111550826,0.6728604953061004,0.9202696684063709
ENSMUSG00000001052.16,Sec24b,"Sec24 related gene family, member B (S. cerevisiae)",264.2072636318501,0.041405039504355375,1.0291155935903742,0.16057271880930246,0.25785849434067537,0.7965161185324592,0.960450766006072
ENSMUSG00000001053.16,N4bp3,NEDD4 binding protein 3,49.49040989532423,-0.20975603271225782,0.864683441443922,0.23887196868473187,-0.878110704521794,0.3798836443819065,0.7955194109014558
ENSMUSG00000001054.10,Rmnd5b,required for meiotic nuclear division 5 homolog B,158.71463749405046,-0.1254348116433588,0.9167277104078452,0.1366784888250795,-0.9177363074586645,0.35875693457259733,0.7813142533989452
ENSMUSG00000001056.4,Nhp2,NHP2 ribonucleoprotein,260.70007562391976,-0.0242616089905062,0.9833237482880001,0.1238984938102375,-0.19581843365800067,0.8447522814165512,0.9702340648912118
ENSMUSG00000001062.19,Vps9d1,VPS9 domain containing 1,201.35003225033728,-0.07270645037945697,0.9508525544570212,0.17047149235104314,-0.4265021052888792,0.6697420142715995,0.9193548378407179
ENSMUSG00000001065.16,Zfp276,zinc finger protein (C2H2 type) 276,242.77367527189315,0.09617600688785008,1.0689363920832569,0.24361595734491004,0.39478533317784537,0.6930013200073198,0.9241281624393097
ENSMUSG00000001076.8,C1ql4,"complement component 1, q subcomponent-like 4",4.578349458361427,0.7081008903993198,1.6336522226225367,0.7533482750402978,0.9399382913054952,0.3472492146127958,0.7757940052673759
ENSMUSG00000001082.13,Mfsd10,major facilitator superfamily domain containing 10,38.60657836581026,0.1855294717825753,1.1372342637632848,0.31247039630084517,0.5937505567853805,0.5526789631094516,0.8791993833380517
ENSMUSG00000001089.15,Luzp1,leucine zipper protein 1,593.5240791716318,0.08328683389814825,1.059428947405033,0.11553568795591578,0.7208753881305271,0.47098618676645476,0.8454901660514457
ENSMUSG00000001095.6,Slc13a2,"solute carrier family 13 (sodium-dependent dicarboxylate transporter), member 2",12.184201562477368,-3.409000688016592,0.09414310926805869,0.734463734042188,-4.641482662806026,3.4591805010540985e-6,2.8576348749385894e-4
ENSMUSG00000001098.16,Kctd10,potassium channel tetramerisation domain containing 10,452.42489102791325,-0.07081952765590632,0.9520970025722816,0.14913476935646247,-0.47486932766585926,0.6348801148068135,0.9080877582447034
ENSMUSG00000001100.11,Poldip2,"polymerase (DNA-directed), delta interacting protein 2",1474.2990099235446,-0.10622917949401513,0.929013084043436,0.06873577188084233,-1.5454715439606892,0.12223224675037173,0.5204659033150656
ENSMUSG00000001103.8,Sebox,SEBOX homeobox,5.071665307141606,0.6022746131263057,1.518108193290999,0.7417048631325888,0.8120138387425427,0.41678369077987804,0.8155559462917887
ENSMUSG00000001105.16,Ift20,intraflagellar transport 20,455.1211225707402,-0.06571334065778318,0.955472767204545,0.1122257928369623,-0.5855457911823285,0.5581807860974317,0.8805663401403799
ENSMUSG00000001119.8,Col6a1,"collagen, type VI, alpha 1",187.30416676775482,0.12301843894825096,1.0890109337924416,0.2317681117500736,0.5307824187690993,0.5955695646439652,0.895771933237458
ENSMUSG00000001120.16,Pcbp3,poly(rC) binding protein 3,15.798689729447664,1.299665361476458,2.4617177557986927,0.4348836644610204,2.9885357112395052,0.0028031773979833347,0.060903506557670614
ENSMUSG00000001123.16,Lgals9,"lectin, galactose binding, soluble 9",4375.546411658601,-0.16400833923396094,0.8925418122838942,0.08136534243676745,-2.0157026852239817,0.04383107466909178,0.32506401624000775
ENSMUSG00000001127.13,Araf,"Araf proto-oncogene, serine/threonine kinase",811.7117411040518,-0.08598320925275725,0.942142238924925,0.08945351865149606,-0.9612054455648764,0.33644887887287783,0.7659825086921475
ENSMUSG00000001128.8,Cfp,complement factor properdin,407.78564653933654,0.46918175174836796,1.3843241032026221,0.1178153333945216,3.982348801554084,6.823753548077308e-5,0.0035634615849995136
ENSMUSG00000001131.12,Timp1,tissue inhibitor of metalloproteinase 1,2.5187685545038225,0.8542194160552539,1.8077803736102986,0.9092619459709874,0.9394646062560614,0.34749225603438255,0.7757940052673759
ENSMUSG00000001134.10,Uxt,ubiquitously expressed prefoldin like chaperone,267.2964441915517,-0.019273276428115486,0.9867296210826181,0.185559063425356,-0.10386599324407811,0.9172756945605947,0.9827196010102373
ENSMUSG00000001138.14,Cnnm3,cyclin M3,248.40033210509483,-0.15619975009152298,0.8973857934270278,0.21859317167881087,-0.7145682954865331,0.4748758412782194,0.8480444378381382
ENSMUSG00000001143.14,Lman2l,"lectin, mannose-binding 2-like",190.54774714858593,-0.02836479281093459,0.9805310403579497,0.21382766145211263,-0.13265258862351154,0.8944681401815805,0.9784153154611459
ENSMUSG00000001150.8,Mcm3ap,minichromosome maintenance complex component 3 associated protein,457.8679050163224,0.1605526856371466,1.1177152443821656,0.17240641244682267,0.9312454412719002,0.35172661692506435,0.7788802957259262
ENSMUSG00000001151.11,Pcnt,pericentrin (kendrin),470.55082633170736,0.06645416901840816,1.0471398759819812,0.1432988492598155,0.46374530822588766,0.642830231695794,0.9116723178373981
ENSMUSG00000001155.14,Ftcd,formiminotransferase cyclodeaminase,4067.501684135473,-0.5933237777548043,0.6628141109764996,0.1337081255912869,-4.437454905085202,9.10287843253582e-6,6.860942703120554e-4
ENSMUSG00000001156.10,Mxd1,MAX dimerization protein 1,132.43115108451914,-0.009089038570133035,0.9937197621925372,0.17892936393577963,-0.05079679696058845,0.9594874432391525,0.9937376060578907
ENSMUSG00000001157.14,Gmcl1,"germ cell-less, spermatogenesis associated 1",212.24292393188423,0.12817073349023211,1.092907069827462,0.1448410383740943,0.8849062042706002,0.37620722151555924,0.7938150181179959
ENSMUSG00000001158.14,Snrnp27,small nuclear ribonucleoprotein 27 (U4/U6.U5),154.09597924995373,0.0648825132786839,1.045999754717246,0.13821481447847828,0.4694324087002041,0.6387605876107982,0.9095293905974381
ENSMUSG00000001166.18,Oas1c,2'-5' oligoadenylate synthetase 1C,13.017571384215561,0.8367074739356766,1.7859695383467233,0.4306014983380769,1.9431132431377534,0.052002477271232576,0.3545893218415295
ENSMUSG00000001173.16,Ocrl,"OCRL, inositol polyphosphate-5-phosphatase",122.23605376202157,0.36115073851738566,1.284450006425197,0.15695551274530634,2.3009751757074595,0.02139303428528051,0.21692714793299003
ENSMUSG00000001175.17,Calm1,calmodulin 1,2976.5656379979896,0.02788980074308881,1.0195198047129597,0.08270849558552312,0.33720599734823975,0.7359616165646548,0.9395217469502216
ENSMUSG00000001211.16,Agpat3,1-acylglycerol-3-phosphate O-acyltransferase 3,3202.317794509307,0.004492218673615336,1.0031186215213979,0.08815564940146794,0.05095780819624401,0.9593591410228884,0.9937376060578907
ENSMUSG00000001225.13,Slc26a3,"solute carrier family 26, member 3",1.425207816472267,-0.20278004757209414,0.8688746431644743,1.3681504947537089,-0.14821472370888417,0.8821733123149633,NA
ENSMUSG00000001227.13,Sema6b,"sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6B",78.57558652582048,-0.13801882574013383,0.9087662578723475,0.24034118383049002,-0.5742620700307317,0.565790472199458,0.8853307479977953
ENSMUSG00000001228.15,Uhrf1,"ubiquitin-like, containing PHD and RING finger domains, 1",14.357896089601299,0.6725969354002839,1.593939571103827,0.40236974549624605,1.6715892358426807,0.09460534881616313,0.4653913640893099
ENSMUSG00000001229.10,Dpp9,dipeptidylpeptidase 9,721.237041475272,-0.15907639005914612,0.8955982473074872,0.10038889763553217,-1.5846014231243215,0.11305692142126314,0.5063381479680215
ENSMUSG00000001240.14,Ramp2,receptor (calcitonin) activity modifying protein 2,115.3245944304075,0.16674419632828177,1.1225223704416816,0.19033109898121234,0.8760743631535547,0.38098960876784194,0.7957177805116918
ENSMUSG00000001247.17,Lsr,lipolysis stimulated lipoprotein receptor,1775.9335144970185,-0.11856525231629093,0.9211032244382686,0.10778174305158991,-1.1000494978035331,0.2713105560713669,0.7137644747886878
ENSMUSG00000001248.16,Gramd1a,GRAM domain containing 1A,179.81573673396448,-0.11212465441386797,0.925224481621632,0.19838471937648222,-0.5651879578541771,0.5719459265680356,0.8884355140812576
ENSMUSG00000001249.15,Hpn,hepsin,4255.773017014473,-0.22660053697495006,0.8546463483125292,0.1089041342986767,-2.0807340183567624,0.03745825850114563,0.30028215778714445
ENSMUSG00000001270.10,Ckb,"creatine kinase, brain",89.00530734312554,0.19623672765321087,1.1457058781179383,0.18392565567585875,1.0669350446630923,0.28600116851732155,0.7253961987962316
ENSMUSG00000001280.14,Sp1,trans-acting transcription factor 1,906.6410580724967,-0.19973983615158075,0.8707075654351054,0.11904108371367733,-1.6779067353923247,0.09336530746107999,0.463089391348681
ENSMUSG00000001281.11,Itgb7,integrin beta 7,20.546548219374333,0.5407039210881254,1.454682114024544,0.5158408860492687,1.0481990391054072,0.2945469131829841,0.732210976634069
ENSMUSG00000001285.13,Myg1,melanocyte proliferating gene 1,225.8439604176737,-0.02493506986529638,0.982864832501903,0.16071085423895226,-0.1551548586022807,0.8766992348600331,0.9741483163813943
ENSMUSG00000001288.16,Rarg,"retinoic acid receptor, gamma",80.49094923284045,0.4012471812534363,1.3206490923885803,0.21051396010235582,1.9060359752785154,0.05664553831864972,0.3697638666496858
ENSMUSG00000001289.13,Pfdn5,prefoldin 5,950.8998980552285,0.12996340617708882,1.094265944956791,0.1564835667792872,0.830524309050267,0.4062424096111024,0.8082836458475356
ENSMUSG00000001300.17,Efnb2,ephrin B2,76.32858577386253,-0.05403801515250517,0.9632365123113884,0.22187495502344567,-0.24355166695941385,0.807578065292778,0.9623473490624818
ENSMUSG00000001305.6,Rrp15,ribosomal RNA processing 15 homolog,136.65933861580191,-0.11477388208071304,0.9235270465496093,0.14722114553652854,-0.7796018816620016,0.4356252480122089,0.8274180503399613
ENSMUSG00000001313.13,Rnd2,Rho family GTPase 2,112.49886223896704,0.36381169450292544,1.2868212760199031,0.2433035590073207,1.4952995179654516,0.134836290845402,0.5421661652768285
ENSMUSG00000001323.18,Srr,serine racemase,1580.6067557023123,-0.18567870555828758,0.8792353486344497,0.0994676455870356,-1.8667246466170357,0.06194005007268855,0.3823414909846723
ENSMUSG00000001333.10,Sync,syncoilin,1.1110728198927817,2.2592254964969816,4.787344067149949,1.437885162615762,1.571214138121475,0.11613291715968593,NA
ENSMUSG00000001334.10,Fndc5,fibronectin type III domain containing 5,6.6650942308552565,0.30066615008413666,1.2317130132937357,0.7327371013918272,0.4103329141011478,0.6815617506404013,0.9219905558205151
ENSMUSG00000001348.16,Acp5,"acid phosphatase 5, tartrate resistant",1476.3553848775869,-0.11753930697648873,0.9217584825652244,0.13073920242939432,-0.89903643889801,0.3686332518138012,0.7868840011710074
ENSMUSG00000001349.6,Cnn1,calponin 1,0.6908741112848182,-1.2117645549257887,0.4317402327191991,2.2977212802975964,-0.527376651518344,0.5979320542171854,NA
ENSMUSG00000001366.15,Fbxo9,f-box protein 9,963.8629126011637,-0.04267321798787233,0.9708543511730091,0.12159345059690656,-0.35094997122285776,0.7256258812022425,0.9367088933467989
ENSMUSG00000001376.18,Vps50,VPS50 EARP/GARPII complex subunit,234.6419827180592,0.08971424010282417,1.0641593796261621,0.13383136584368835,0.6703528693535724,0.5026328716482076,0.860118870068566
ENSMUSG00000001380.8,Hars,histidyl-tRNA synthetase,492.7304306827811,-0.05961492934009209,0.9595201913000705,0.09306919621697654,-0.6405441516987966,0.5218188946304168,0.8685623525817875
ENSMUSG00000001383.10,Zmat2,"zinc finger, matrin type 2",418.96302380424686,-0.04957853539605496,0.9662185558904959,0.11236800149174095,-0.4412157797404538,0.6590567905120746,0.9169013118429175
ENSMUSG00000001403.14,Ube2c,ubiquitin-conjugating enzyme E2C,5.943735885197667,1.7598186606889195,3.3865555501649545,0.6477886100248281,2.716655763091404,0.006594515657243151,0.1061949426654288
ENSMUSG00000001415.11,Smg5,SMG5 nonsense mediated mRNA decay factor,659.3958997404652,-0.06712858372793368,0.954535934995958,0.10454285922036911,-0.642115436946595,0.5207982335372676,0.8679833508979182
ENSMUSG00000001416.14,Cct3,"chaperonin containing Tcp1, subunit 3 (gamma)",1311.805745512104,-0.12429864814921014,0.9174499439797128,0.09354027393921387,-1.3288249319216692,0.18390573466582996,0.6124946619971661
ENSMUSG00000001418.14,Glmp,glycosylated lysosomal membrane protein,654.7553861679747,-0.11707321169270915,0.9220563256139712,0.12183077315002958,-0.9609494273547646,0.3365775966589418,0.7659825086921475
ENSMUSG00000001419.18,Mef2d,myocyte enhancer factor 2D,274.4183121528632,-0.40561970865450586,0.754911951220833,0.15818322343299832,-2.5642397458559456,0.010340209314777138,0.14240945748919706
ENSMUSG00000001420.14,Tmem79,transmembrane protein 79,24.106417073102428,0.1471167972857418,1.1073542297173313,0.3748930717922653,0.3924233557649253,0.6947454317846802,0.9246383721769771
ENSMUSG00000001424.15,Snd1,staphylococcal nuclease and tudor domain containing 1,2173.850811526073,-0.19250446279560057,0.875085287774781,0.10587046742492294,-1.8183018123738173,0.0690180159545563,0.40018059726740673
ENSMUSG00000001435.16,Col18a1,"collagen, type XVIII, alpha 1",13369.774435175921,-0.09792872615837961,0.9343735068424519,0.14648633497603725,-0.6685178257371184,0.5038031071101239,0.8604846434019661
ENSMUSG00000001436.16,Slc19a1,"solute carrier family 19 (folate transporter), member 1",114.49147193097788,-0.010859040493444497,0.992501342971689,0.20539936814499277,-0.05286793524008813,0.9578371326242802,0.9927987088902531
ENSMUSG00000001440.6,Kpnb1,karyopherin (importin) beta 1,1878.9791078673836,0.0582634236313851,1.0412116965749703,0.09574740281109068,0.6085117916601733,0.542848087709016,0.8750555058226243
ENSMUSG00000001441.14,Npepps,aminopeptidase puromycin sensitive,410.2936689171986,-0.09454917715476574,0.9365648656681415,0.13063131537593456,-0.7237864587267563,0.4691968439460026,0.8452879917982155
ENSMUSG00000001444.3,Tbx21,T-box 21,1.6676307236088568,-0.19395245220360358,0.8742074317328169,1.2317094917971692,-0.15746606930877055,0.8748775470267736,NA
ENSMUSG00000001445.11,Mrpl10,mitochondrial ribosomal protein L10,713.2374366752545,-0.02150370604086278,0.9852052999192711,0.08482689690525824,-0.25350103357994946,0.7998810625640858,0.9609613751386132
ENSMUSG00000001467.6,Cyp51,"cytochrome P450, family 51",3020.0982885692347,0.18166323383159771,1.1341907015761414,0.15632574073724304,1.1620813883552465,0.24520240666908313,0.6845472554672692
ENSMUSG00000001472.18,Tcf25,transcription factor 25 (basic helix-loop-helix),2252.3649925241466,-0.08168803939953564,0.9449513500943391,0.06892927932592224,-1.1850992814430197,0.23597819515876461,0.6742109434849974
ENSMUSG00000001473.8,Tubb6,"tubulin, beta 6 class V",88.35740016983573,-0.1924968710443912,0.8750898926615263,0.2104366504887654,-0.9147497386852204,0.360323026205863,0.7828291128212066
ENSMUSG00000001482.16,Def8,differentially expressed in FDCP 8,655.4253045974921,0.16552645169705724,1.1215752757262827,0.10973255566996637,1.5084534456200729,0.13143851310791393,0.5368991015798967
ENSMUSG00000001493.10,Meox1,mesenchyme homeobox 1,2.921258698352836,-0.2737768879111954,0.827151277096591,0.9336280490721769,-0.2932397844979808,0.769338876353647,0.9506637162969178
ENSMUSG00000001506.11,Col1a1,"collagen, type I, alpha 1",156.07860862057598,0.3139071017472549,1.2430696223863194,0.20243438584717002,1.5506609731028718,0.12098295181157602,0.5188253288797443
ENSMUSG00000001507.17,Itga3,integrin alpha 3,108.76312271223115,-0.1430102655381193,0.905627538976057,0.2136845339116899,-0.6692588505128856,0.5033303712058749,0.8602801505286152
ENSMUSG00000001517.15,Foxm1,forkhead box M1,5.807459924973994,-0.4628185874639468,0.7255673350721091,0.7531412653299792,-0.6145176327062212,0.5388733248500908,0.8747394710213471
ENSMUSG00000001518.13,Itfg2,integrin alpha FG-GAP repeat containing 2,103.4856839334964,0.213713145816451,1.1596690520681696,0.2194828396792573,0.9737123236092723,0.3301993966254581,0.7622843487176724
ENSMUSG00000001520.13,Nrip2,nuclear receptor interacting protein 2,0.5682596390978184,-1.3049263644657012,0.40474176587268756,2.0888413094404017,-0.6247130208351201,0.5321594257087059,NA
